ID_POST,post,DATE,nb_comment,nb_view,nb_like,Sentiment,Sentiments_comment,score_pondere,Topics,Topics_text
59f0b2c8afc18358008b52ea,"  Hello, I have about 6 banana boxes to give away. Contact    ",2017-10-25,2,0,0,0.0944152772426605,1.8096250374801457,0.0944152772426605,1,Garbage
59f0d13aafc1835d008b4c50,"  Hello everyone. Has anyone from the house 44 also made the experience that the complete fuse flies out as soon as you pull out the hood in the kitchen? Best regards,   ",2017-10-25,5,0,0,0.1360606923699379,-0.1627050775568932,0.1360606923699379,21,Light
59f189d051f3e358008b521c,  Good morning Regarding temperature: i m bath have  for the first time 20 degrees - so 1 degree warmer. I called about 3 times and wrote . I expect it to get warmer....   ,2017-10-26,3,0,0,0.7417921833693981,-0.5610612612217665,0.7417921833693981,6,Heating
59f19fd951f3e359008b4f1e,"  Hello everyone for  there is a brown gray Toyota station wagon in my outdoor parking lot. I pay for this parking space. I need the parking space for my work car. It annoys me enough that   put their cars there. I tried it with a message on the car, unfortunately without success. I kindly ask the owner to repark his car, otherwise I will do 😉 it myself    ",2017-10-26,6,0,0,-0.8216768968850374,-1.764504031278193,-0.8216768968850374,0,Parking/Car
59f1bb5ff252fd61008b4f49,"  Hello dear ones Someone here in the group with a  room apartment, which has a sliding door to the room? After the electronic devices were set up, we noticed that this sliding door serves purely as a privacy screen and you feel noise-technically like in the living room. Would be very happy about your experiences and tips on insulation. Many greetings from the    ",2017-10-26,4,0,0,0.912429844494909,0.87431666161865,0.912429844494909,-1,Divers
59f2097aafc1835a008b4e98,"  Hello everyone Does anyone have a temporary parking space to allocate? We are looking for a PP for approx.  . Best regards,    ",2017-10-26,2,0,0,0.250402133911848,0.4851171099580824,0.250402133911848,0,Parking/Car
59f22e40afc1835a008b4eba,"  Hello everyone In my apartment (No. ) there is a ""closet-like frame"" in the bathroom next to the door, which can be opened by light pressure on it. From the outside I thought it was a closet, but after opening it I had to notice that there were a lot of pipes and some stuff in or out of it. can be converted. Do you have the same or have you forgotten a cover or similar with me? When you open this it looks incredibly barren and unfinished, you just see pipes and cables leading over everywhere and also the inner wall is not painted in the slightest. Would be happy for short feedback as I do not know if this is standard. Best regards,    ",2017-10-26,5,0,0,-0.5637398660182953,-0.5292372852563858,-0.5637398660182953,2,Security
59f248bcf252fd5d008b49eb,"  Hi all, Can someone please tell me where I can find the machine to top up our BITCONT RFID Washer/Tumble Drier card? We can't find it! Thanks a lot,    ",2017-10-26,6,0,0,-0.2063577473163604,0.6919087469577789,-0.2063577473163604,-1,Divers
59f5196609793c61008b468f,"  Hello , can one of you explain the garage door remote control to me? Or does mine just not work? Pull out, press buttons.. but there is no light on. and especially the gate not open. Had to park ☹️ outside    ",2017-10-28,3,0,0,-0.8572167009115219,-0.2254275046288967,-0.8572167009115219,2,Security
59f4438c6640d860008b466b,"    Töggelichaellaenge .  , from  All welcome, just drop by and join in.   ",2017-10-28,1,0,0,0.8043594863265753,-0.9175147535279392,0.8043594863265753,3,Activities
59f6391509793c5e008b49de,"  Hello , has anyone found a container for beverage cans? We like to drink colados... Greetings    ",2017-10-29,5,0,0,0.7209361684508622,2.0344785240013152,0.7209361684508622,1,Garbage
59f5745f09793c5b008b481f,"  Hello everyone  Does anyone also have the problem that  the blinds no longer go down? but the fuse does not jump out. However, if I take them out and turn them on against, you can let the blinds down, but  they go up again by themselves. Lg    ",2017-10-29,9,0,0,-0.3608958572149277,-2.568727948702872,-0.3608958572149277,21,Light
59f7901009793c58008b503d,"  Hello , have  phoned with the administration regarding. the cold temperature in the apartments. Is so that if the temp. longer than  below 12 degrees is the heating on. However, there were a few problems during the days and they investigate the problem. So we hope that it will work properly again soon! Currently I have a fresh 18 degrees ❄️❄️❄️   ",2017-10-30,8,0,0,0.4983533322811126,-0.0121456102933734,0.4983533322811126,6,Heating
59f86c0cd132b667008b4e43,"  Hi zäme. Do any of you have a subscription to any sports courses in the area? Zumba, Pilates, Yoga, etc... Apart from Fitnespark in Sihlcity (where you can't make a subscription only for courses) I don't know anything nearby. Thank you.   ",2017-10-31,4,0,0,0.3672625571489334,1.7345569911412897,0.3672625571489334,14,Activities
59f86d3209793c61008b48b0,  To all families with smaller children: Is the  an issue for you? Have you already ordered one or would you be interested in a  visit for everyone on Maneggplatz or in a common room?   ,2017-10-31,14,0,0,0.031791690737009,7.765330813243054,0.031791690737009,20,Children
59fadeeb09793c58008b5284,  Dear laundry room  from b3s : did you take my light levis jeans off the leash ? I would be happy if they would find their way back to me. Thank you very much!  (4. stock)   ,2017-11-02,1,0,0,0.9282434433698654,-0.1614471524953842,0.9282434433698654,-1,Divers
59fb9ec8d1542867008b45d5,  Good evening dear neighborhood On  I will open my beauty salon and have an open day . There will be an aperitif and all those who come by will get a 20% discount on the first treatment. I hope to meet you.   ,2017-11-02,4,0,0,0.9298571610124782,3.630654147360474,0.9298571610124782,-1,Divers
59fc2a05d154280e278b4606,"  Hoi zäme, we have placed a table in drying room 3 on our own initiative, so that you can put the dry laundry together immediately. What do you think, do we want to get tables for the other drying rooms here in the 20? Not that one table has to be carried around all the time. One costs 30 Fr., so not all the world. I have reported the request to the administration, but I think there are still a few more urgent problems to solve. Merci for your feedback,    ",2017-11-03,2,0,0,-0.3207346126437187,1.6116634295322,-0.3207346126437187,25,Laundry
59fc5daad117af61008b463a,"  Hello everyone - a short question regarding floor cleaning: what gentle means do you use to absorb and care for the soils moist? Where can I buy them? Best regards,    ",2017-11-03,3,3,0,0.2279822900891304,0.9530243856133892,0.2279822900891304,10,Cleaning
59fcd105d117af927a8b468e,"  -Update: Dear People interested in ,  I am pleased that some families here have expressed their interest in meeting the  together. So that it does not become too big, too complex and too expensive, I would like to refrain from renting the common room or the GZ branch office and booking a Chlaus of the . Instead, comes on . at  a private * on the playground in the courtyard of the B4S. So that the celebration does not get too big / lasts too long and so that the  can talk briefly with each , a maximum of 20 ren should participate. So please register quickly and bindingly. If you want to be there a lot more, the  may be able to perform again  on another corner in the Greencity. If you want to come with your ren, please contact us by 25.11. by e-mail to me (@jenseits.ch) and please indicate the number and  of the ren. Because the  usually praises and admonishes something, you can specify 2-3 things per  that your  already does very well, and 1-2 things that your  could do even better (rather for ren from , but you can decide for yourself). On request, the  can also accept a nuggi/pacifier or other. Please also report such requests when registering. The  brings the ren a bag that the  have filled. More information about the bag will be sent to those registered by e-mail. The  is happy when the  can recite a verse or bring a drawing. But of course this is not a condition. :-) If you want, you can bring a candle, put in a glass or in a tangerine/apple. *zum : We are still looking for a man and costume, also for a . Please send me any information. If no one can be found, I do it myself - I have been to families and kindergarten classes several times.   Greetings from the 22,   @jenseits.ch   ",2017-11-03,5,0,0,0.7389189368113875,3.445280028274283,0.7389189368113875,3,Activities
59fd9571c1663b5c008b4727,  Does anyone know if you can adjust the home ventilation?   ,2017-11-04,3,0,0,-0.0958597939461469,0.9096650953870268,-0.0958597939461469,12,Ventilation
59fef140c1663b5e008b47e3,  Hello   What about the heating? with us () it is still ❄️❄️❄️ . Lg and wish you a nice    ,2017-11-05,18,0,0,0.9166259192861616,0.5937474207021296,0.9166259192861616,6,Heating
5a018fa6d1542860008b4c56,"  Hey, dear . One question: did you have a flyer/invitation in the post for the open day in the newly restored indoor pool Leimbach?   ",2017-11-07,14,0,0,0.160482095554471,1.124296601396054,0.160482095554471,-1,Divers
5a04be22c1663b5f008b59de,"  Hello  For our curative education school in Horgen I am looking for children's clothing for 5 -  olds. Especially  in  we need clothes to change. If your children have grown out, I am happy for every piece, from socks to cap, from swimming trunks to ski suits. Thank you if you consider us.   20 Mobile    ",2017-11-09,2,0,0,0.9231061155442148,1.23823949159123,0.9231061155442148,-1,Divers
5a05d612daceca5d008b45e7,"  Our blinds are not going , that's new. Does anyone else have the problem?   ",2017-11-10,5,0,0,-0.7613382488489151,-0.9609692338854074,-0.7613382488489151,21,Light
5a088316daceca5b008b4997,"  Hi everyone, we desperately need a raclette oven , would anyone have one we could borrow?   ",2017-11-12,2,0,0,0.0489970296621322,-0.2862930670380592,0.0489970296621322,-1,Divers
5a08b7f2f85f7262008b472e,  Does anyone know how this works with the guest parking spaces in the underground car park? Where is the driveway? What else does our visit need to know? Where are the nearest car parks to us ()? How and where to pay?   ,2017-11-12,3,0,0,-0.1829472314566373,0.9706094127614052,-0.1829472314566373,0,Parking/Car
